ild_profil,ild_rec
0.5948282353775244,0.9487817165480601
0.578978300709327,0.9462901131893526
0.5618740053611311,0.9466446250816786
0.47552190027459557,0.9441966633563816
0.6091777388079332,0.9074409552577168
0.6086726049943683,0.9270343515628424
0.4688422665289834,0.9427304092418203
0.5682247174439141,0.9548630657084056
0.5833741927552171,0.9269856986611561
0.6305327244469799,0.9447766030449944
0.5855578414083079,0.9254615179238678
0.7105518479773375,0.9385161253490912
0.5382666558054359,0.9442793633186123
0.6050387128384442,0.9472427695444027
0.5278490165580867,0.9545322182848488
0.625502511788036,0.9507931474699971
0.6195071032766964,0.9358838615124183
0.582958002415961,0.9367643257251771
0.6109382333619366,0.950209555740798
0.6044204395411975,0.9385628382838624
0.5755690860096687,0.9427448076827436
0.5879057382398745,0.9401502916502061
0.6169216727267027,0.9421358728169427
0.5671595140948424,0.9215214585101781
0.5352273482084693,0.9460528337040637
0.5736896239039955,0.9527195437858601
0.6234714682367818,0.9542181749542412
0.6213528619993121,0.9356722865856614
0.58063975568117,0.9398705054445358
0.5777308219339067,0.9583942297258833
0.6057563721157159,0.9437469554727562
0.5941889651496823,0.9452492336386483
0.6252589047674799,0.9530421804517953
0.5641270341239485,0.9188619764237
0.6439089945086751,0.9361481459660671
0.5944874453279846,0.9351517856547616
0.6184181011007953,0.9450694841232925
0.5900911227750281,0.9511228240996238
0.5790508569160004,0.9335341190226774
0.5795665663189311,0.9464694549119408
0.6240220247291626,0.9485709354937234
0.5413812388138681,0.9298026350586668
0.5333307752330263,0.9124460400814647
0.6090384736119792,0.9415231759178001
0.6063040121257964,0.9258148165518757
0.4398056430641542,0.9272382334879179
0.6327993957661239,0.9227399439780708
0.6056423484878054,0.9460522260148949
0.5725204805484901,0.9443245620615924
0.6378856863706698,0.9272011959262417
0.601800911978228,0.9386276014162213
0.4884505945593796,0.9279128339666884
0.6257784141389965,0.9485843990737092
0.5684168863342635,0.9308382075482698
0.5959373879546379,0.939102504730215
0.5732812773748744,0.9428952749049433
0.6040962908584845,0.9221372560903153
0.6269604112895014,0.9310869957313471
0.6128200767166361,0.9196406117510474
0.5350382336457192,0.9223917599572178
0.5684381090114519,0.9419442731255699
0.5974510071732169,0.9596700949753226
0.5760899824230067,0.9398672291787131
0.5782784076948082,0.9492781222994544
0.530224354505138,0.9544702986388167
0.6105304508442587,0.9407805750505814
0.584079013793321,0.9294086979617439
0.6593537013621462,0.9248180424537915
0.553351980711154,0.9473137047708858
0.5826898880251618,0.937563674598194
0.5917274874635644,0.9355251714054577
0.5031823953587164,0.9457466802253085
0.5532866112422441,0.9390539264439847
0.6112183671976374,0.9445928029532701
0.4902591481082993,0.9373395030621876
0.622800346294585,0.9425691933644191
0.585555813831744,0.9319838147075543
0.6270171268729515,0.9387903104692269
0.5806743648537703,0.9410330447064655
0.560392524327962,0.9422661967442872
0.6137051551753114,0.9389440876423575
0.5246688469089206,0.9560125683663216
0.6101125925752844,0.9476146385568629
0.5064268313245714,0.9580864466740896
0.5991684442618921,0.9312121245377507
0.5672942203761641,0.9477565926305899
0.6170128664582525,0.9461764766770013
0.5977471194051514,0.9675911278899333
0.5471595288622978,0.9602608428647074
0.5692490736054324,0.9388922621029911
0.6194709858329829,0.9434374156817297
0.6119350680163365,0.9234214924143797
0.5407135394875461,0.9293354144056362
0.6370012958898792,0.9420798260790204
0.5604394087472626,0.9443440069682838
0.5496235977597209,0.9553777090540975
0.5840855905082993,0.9565203150508451
0.6028497851654555,0.9581607138029595
0.5921814691827882,0.9448709749360857
0.5413283444327874,0.9554344723275918
0.5101079646701894,0.9283186985787114
0.6380352908767792,0.9393667680591021
0.5221645909107884,0.9357830009717554
0.5856252643121714,0.9322917615891496
0.5620016765806998,0.9540872790857687
0.623727049003353,0.935479812518681
0.5933367460003341,0.9506926734066885
0.6236875410971895,0.9650562724140895
0.6049627833420924,0.9512040540302754
0.5217693099882744,0.9270164452497448
0.5577668514628359,0.9425643939045938
0.5055093178598081,0.9401364886660536
0.5751218214853022,0.9426517320275383
0.5033296004912261,0.9461000410571078
0.5876612139429105,0.943853699534015
0.6127074266183242,0.9249927063689345
0.60409090298092,0.9360192163570598
0.5892964718482033,0.9390075111538223
0.5578789912119508,0.9559947232092635
0.615278473889494,0.9587000259976318
0.534822615470027,0.9539250843238787
0.5986128957141683,0.9519412226719
