ild_profil,ild_rec
0.7301163233456952,0.7753733173352649
0.7798647167910604,0.7714755047000394
0.7723526201346272,0.7528437021563842
0.7685081010787383,0.7868976309672892
0.7330886890562782,0.8075713841458821
0.7719615800158153,0.8062788118340078
0.8065814470967495,0.8088881367259373
0.7225726114987042,0.8057604491411335
0.8004010205772473,0.7914492549531585
0.7378439848397915,0.77033696575696
0.7385802169748227,0.7642888895089047
0.7273398427992341,0.7739767214316361
0.718527813276352,0.8196694786533927
0.7946506667204751,0.7491083419525368
0.6885043986293121,0.7799050022201317
0.7127087195985486,0.7886616745148539
0.7310864359556887,0.7066527759441696
0.7312052856049295,0.7493944633016605
0.7392400611722919,0.8124793287749987
0.7711030208753165,0.8170338582089128
0.7664733984933686,0.8458548123130532
0.7903547782813274,0.7159159348792773
0.7686251972831933,0.7763019225421807
0.7729627513896127,0.7872422481305968
0.7086950258559048,0.7798153243282756
0.775065308293448,0.7469825473912247
0.7548254336106063,0.8191774757293078
0.7717051918334215,0.8167291489672286
0.7109239776735804,0.7706332803287284
0.7759114324156285,0.7471036445449749
0.7655339653522566,0.7982561241386021
0.7637942117383961,0.7952426413581244
0.7450235870644497,0.7577133391579717
0.7788584754969293,0.7173113687656699
0.7788286952048427,0.8284366215870057
0.7484217579326939,0.7712160421733744
0.709135388887345,0.736329739802929
0.8103123348083836,0.7335270292568177
0.7729304281596453,0.8050938968316177
0.7918154833759514,0.7540343265681454
0.7599475080092364,0.7447058342622229
0.7707199886586064,0.8044393277988328
0.7101007614075112,0.7540203767011864
0.7215883179235191,0.7935428327986426
0.7637872365837766,0.8093784910357537
0.7558056926395127,0.7596145121454888
0.7490219794296625,0.7859846353038482
0.7381117710232289,0.7848257758393932
0.7019014437626501,0.7387411757118043
0.6988191616326881,0.7419232997622811
0.7557466014943198,0.771105866413712
0.7794472597585331,0.7990798289171474
0.7270355683006396,0.8060224497628832
0.7377422382617413,0.7979215459527345
0.7561856240958048,0.7669531051526423
0.7746308149098442,0.7729233137372312
0.7455433429429797,0.795115292058361
0.7040495849922086,0.7725791731542551
0.704919577421802,0.7775238319535495
0.7620132511326643,0.7869593204324109
0.7415468481021139,0.7614940555501934
0.7824503283155125,0.7936410844846811
0.7348905315303434,0.8233845106720005
0.7482404163510383,0.8198379593323346
0.783658977886768,0.8443611211078157
0.7748894369019995,0.7452349409001092
0.7739313099398234,0.8077296744371664
0.7551642031941806,0.8133974079118826
0.706885804673294,0.7271746443838929
0.781514825413548,0.8400916271167425
0.7602247688197551,0.7689611485938117
0.7266664807131049,0.7845809411636276
0.7524585674112799,0.8275400069565388
0.7778629392627826,0.7589588781274323
0.830319874220087,0.7705120217885961
0.7653727698055158,0.7930390643186095
0.7679823430142565,0.811334192652886
0.7509940957882808,0.7778283396157958
0.7634748429965901,0.814192672368505
0.7224651032106847,0.7669561887862584
0.7570515215490982,0.7486857833589675
0.7436530158168313,0.7729673322379446
0.789408989393385,0.7746956789276231
0.7402216889220058,0.8140499171591202
0.7371898971429253,0.7789353972181999
0.7043752874627557,0.7972303533433536
0.7612609257777405,0.7269373099267655
0.7234656239567235,0.7809076053034549
0.745439813705298,0.7806319038456362
0.7715189766514464,0.7568585076125569
0.7669928651663336,0.7835001022635475
0.7486899607638573,0.7271216418607492
0.7320997032533824,0.7896473494100713
0.725443444800876,0.7933201852808014
0.7565050114374683,0.7682787684800709
0.7052933398810968,0.7216581242398702
0.7956376467274318,0.736654150188362
0.7447494502507506,0.7994496529423523
0.7509801193537649,0.7551638103029293
0.7650299746132622,0.7662134868045265
0.7324392377975489,0.7464696964855956
0.7606979837772638,0.7720369651753788
0.7513367640343704,0.7618216200184035
0.7390983655223281,0.7748954611501282
0.736308833834571,0.782423743489517
0.7029654980872084,0.842282030769484
0.7720026810657218,0.7458373273293403
0.7459944661649254,0.776250157975787
0.7226770180627877,0.7591850924245244
0.7413945018060468,0.749526708745702
0.7429910634107382,0.7757777336516772
0.7351679138836648,0.8207291175948341
0.7259135908470589,0.7671483540501864
0.6458513623425894,0.7948830942218555
0.7780476452039455,0.7436653555503241
0.8173175811005025,0.7142061760113045
0.7634266689002938,0.7943260072519577
0.7404573950110391,0.8181915280705161
0.7570898429214376,0.8215244754353249
0.765476432055769,0.7727529669629692
0.7952741256661696,0.7602211031612977
0.7540263050763144,0.764383110025984
0.7745561829967307,0.7872774812966853
0.7730789956173362,0.79293538000629
0.6922869963004529,0.7791765120869976
0.7852458737904127,0.7922535057763518
0.732089339081021,0.7825224630974368
0.7387545245229791,0.74545088874256
0.7336704768211662,0.8121494473414409
0.7191173187522594,0.8145076785830706
0.733689708242048,0.806289216879488
0.7815378931073981,0.7977753514264514
0.7632942126999087,0.7552329194196497
0.7781000173269466,0.8424618788711169
0.7180473186888545,0.8103842431536096
0.7295411002189814,0.7428052447546771
0.7800977095275161,0.7956413257257082
0.76752397523369,0.7462200048166093
0.6944063352925091,0.7298274589893137
