ild_profil,ild_rec
0.5948282353775244,0.7926362972786548
0.578978300709327,0.785959709635828
0.5618740053611311,0.8144766546693374
0.47552190027459557,0.738577955451438
0.6091777388079332,0.7362504304749865
0.6086726049943683,0.7601841225378534
0.4688422665289834,0.7305241899758834
0.5682247174439141,0.7219617937809252
0.5833741927552171,0.7626822460226391
0.6305327244469799,0.7848571297345315
0.5855578414083079,0.7638663767200288
0.7105518479773375,0.7134832157924036
0.5382666558054359,0.7837440625702374
0.6050387128384442,0.7260154799948075
0.5278490165580867,0.7535251732644735
0.625502511788036,0.7749847788176176
0.6195071032766964,0.7508321369068155
0.582958002415961,0.7859128866379875
0.6109382333619366,0.7847302207906209
0.6044204395411975,0.772170148374218
0.5755690860096687,0.8122133934113774
0.5879057382398745,0.7693652732312399
0.6169216727267027,0.7686150446310731
0.5671595140948424,0.7819091629143704
0.5352273482084693,0.7587370708142782
0.5736896239039955,0.7635800364449254
0.6234714682367818,0.7036439540401934
0.6213528619993121,0.7903441842399563
0.58063975568117,0.7432372690156607
0.5777308219339067,0.7734546818827661
0.6057563721157159,0.7312116300567459
0.5941889651496823,0.7689005104270155
0.6252589047674799,0.720411481585163
0.5641270341239485,0.7066467824231576
0.6439089945086751,0.7708869587247796
0.5944874453279846,0.7751121490220518
0.6184181011007953,0.7746943629483842
0.5900911227750281,0.7558268183714895
0.5790508569160004,0.750131682345343
0.5795665663189311,0.7845731798266076
0.6240220247291626,0.7721434164333251
0.5413812388138681,0.7521658513144273
0.5333307752330263,0.7570847501305933
0.6090384736119792,0.7525022721084493
0.6063040121257964,0.785953206089139
0.4398056430641542,0.47918325525245564
0.6327993957661239,0.8140974588769427
0.6056423484878054,0.757831389668432
0.5725204805484901,0.7648484140235753
0.6378856863706698,0.7763493280275061
0.601800911978228,0.737359163378883
0.4884505945593796,0.7880851477642493
0.6257784141389965,0.7000408482231569
0.5684168863342635,0.7902200966184446
0.5959373879546379,0.8397536567256256
0.5732812773748744,0.7638960045182499
0.6040962908584845,0.7506879290950187
0.6269604112895014,0.7807062698090249
0.6128200767166361,0.8057110945174367
0.5350382336457192,0.7880656531722181
0.5684381090114519,0.733589920167417
0.5974510071732169,0.7990090382222358
0.5760899824230067,0.7603130829526316
0.5782784076948082,0.7688491295302762
0.530224354505138,0.7390273134032643
0.6105304508442587,0.765569663624648
0.584079013793321,0.7276828857712001
0.6593537013621462,0.7532196463999851
0.553351980711154,0.7592694749450596
0.5826898880251618,0.797043665549661
0.5917274874635644,0.8134454713189442
0.5031823953587164,0.7545254722341725
0.5532866112422441,0.7620611424624287
0.6112183671976374,0.6948793725895985
0.4902591481082993,0.7188335672559938
0.622800346294585,0.7712273939469191
0.585555813831744,0.7766428759811106
0.6270171268729515,0.7505450367736851
