ild_profil,ild_rec
0.5948282353775244,0.5896271778787381
0.578978300709327,0.5542009860039643
0.5618740053611311,0.5289365809948298
0.47552190027459557,0.5129509150893248
0.6091777388079332,0.5829791711507467
0.6086726049943683,0.5874191854207771
0.4688422665289834,0.4404593471342289
0.5682247174439141,0.5185916508508446
0.5833741927552171,0.5063495525531709
0.6305327244469799,0.5608918140924468
0.5855578414083079,0.5261570122970406
0.7105518479773375,0.60045300543144
0.5382666558054359,0.578568072256479
0.6050387128384442,0.5980703961196786
0.5278490165580867,0.49994769360947916
0.625502511788036,0.5680107563496556
0.6195071032766964,0.5449658800646473
0.582958002415961,0.5963175451885655
0.6109382333619366,0.5550822869333009
0.6044204395411975,0.5339950977665079
0.5755690860096687,0.5315969892903866
0.5879057382398745,0.5368745200499976
0.6169216727267027,0.5627285186872616
0.5671595140948424,0.49375607793809806
0.5352273482084693,0.5023672496739335
0.5736896239039955,0.5137950804023065
0.6234714682367818,0.5360995405940678
0.6213528619993121,0.5699233151964657
0.58063975568117,0.5828537483512806
0.5777308219339067,0.4858885898316302
0.6057563721157159,0.5703189309191419
0.5941889651496823,0.5364906410239816
0.6252589047674799,0.5812588005230788
0.5641270341239485,0.49636486030152727
0.6439089945086751,0.5974437552481958
0.5944874453279846,0.5254648995520843
0.6184181011007953,0.5462237932140033
0.5900911227750281,0.5331254941686713
0.5790508569160004,0.5090637833893558
0.5795665663189311,0.544044287952093
0.6240220247291626,0.581486913892925
0.5413812388138681,0.5189825794916912
0.5333307752330263,0.4415633801444888
0.6090384736119792,0.56005678476316
0.6063040121257964,0.5365813831709125
0.4398056430641542,0.5119050333854863
0.6327993957661239,0.5641569802439954
0.6056423484878054,0.5928226162112988
0.5725204805484901,0.5317253145908136
0.6378856863706698,0.5629199188224199
0.601800911978228,0.5088522881153135
0.4884505945593796,0.4845416986541798
0.6257784141389965,0.5785661568171746
0.5684168863342635,0.537654859533977
0.5959373879546379,0.563720584461575
0.5732812773748744,0.5184963968059009
0.6040962908584845,0.538225950990546
0.6269604112895014,0.581100907554944
0.6128200767166361,0.6041264513581304
0.5350382336457192,0.4935287885137956
0.5684381090114519,0.5374591089336089
