ild_profil,ild_rec
0.7301163233456952,0.7395957018013105
0.7798647167910604,0.8055017920681432
0.7723526201346272,0.7211507486181811
0.7685081010787383,0.7663262419669667
0.7330886890562782,0.7336129175351584
0.7719615800158153,0.7423035742435516
0.8065814470967495,0.663585310610527
0.7225726114987042,0.6338090328215762
0.8004010205772473,0.8192055152408088
0.7378439848397915,0.7203965720515535
0.7385802169748227,0.7067509006843009
0.7273398427992341,0.8025706201474451
0.718527813276352,0.7627413681408203
0.7946506667204751,0.8185615484707028
0.6885043986293121,0.60420023618875
0.7127087195985486,0.7484164471210093
0.7310864359556887,0.7610879676997895
0.7312052856049295,0.7540821905331866
0.7392400611722919,0.722872016792907
0.7711030208753165,0.729665327546854
0.7664733984933686,0.7448540575696803
0.7903547782813274,0.774390668995947
0.7686251972831933,0.7976653092172414
0.7729627513896127,0.7625934343073303
0.7086950258559048,0.6851537552121924
0.775065308293448,0.6286430677656002
0.7548254336106063,0.7887514845256505
0.7717051918334215,0.777572994429635
0.7109239776735804,0.6692758508823351
0.7759114324156285,0.710091138641502
0.7655339653522566,0.7488781658923668
0.7637942117383961,0.6672138616476789
0.7450235870644497,0.7293985871525024
0.7788584754969293,0.8364030400410837
0.7788286952048427,0.7302714777620365
0.7484217579326939,0.6721268995829879
0.709135388887345,0.5990963522810653
0.8103123348083836,0.7693063221824209
0.7729304281596453,0.7708129225698794
0.7918154833759514,0.7820175290210176
0.7599475080092364,0.7463722193945816
0.7707199886586064,0.6494922018857874
0.7101007614075112,0.5947039076113269
0.7215883179235191,0.7056192948449338
0.7637872365837766,0.7573631859820262
0.7558056926395127,0.7208926997688304
0.7490219794296625,0.7247745883823313
0.7381117710232289,0.8116274601853866
0.7019014437626501,0.7080360470404267
0.6988191616326881,0.7450057517789358
0.7557466014943198,0.8265076598131031
0.7794472597585331,0.7470567643584393
0.7270355683006396,0.7200890612597484
0.7377422382617413,0.6935561033911982
0.7561856240958048,0.7583482089224824
0.7746308149098442,0.6721693495142868
0.7455433429429797,0.7294034993998404
0.7040495849922086,0.7652117598716411
0.704919577421802,0.7407158753893821
0.7620132511326643,0.757617591854651
0.7415468481021139,0.6853887715938107
0.7824503283155125,0.7232046379794823
0.7348905315303434,0.789567063649121
0.7482404163510383,0.6670302497101103
0.783658977886768,0.7417205989471088
0.7748894369019995,0.6813386422620246
0.7739313099398234,0.6276534423195365
0.7551642031941806,0.7378088385895409
0.706885804673294,0.6761423489121745
0.781514825413548,0.731917733818169
0.7602247688197551,0.7300059978347753
0.7266664807131049,0.7552591999320453
0.7524585674112799,0.7392655560729042
0.7778629392627826,0.7344841649864561
0.830319874220087,0.701324065229029
0.7653727698055158,0.6671053398846908
0.7679823430142565,0.771690104262784
0.7509940957882808,0.7602554966301723
0.7634748429965901,0.7632320657792914
0.7224651032106847,0.7431528677720158
0.7570515215490982,0.7282596856597793
0.7436530158168313,0.7758584441569143
0.789408989393385,0.7764566985229392
0.7402216889220058,0.7468324194886886
0.7371898971429253,0.7503842110968166
0.7043752874627557,0.7928252425535168
0.7612609257777405,0.6835312960649772
0.7234656239567235,0.7119215650072814
0.745439813705298,0.7205743638077414
0.7715189766514464,0.7596027790750276
0.7669928651663336,0.6394020124429269
0.7486899607638573,0.6562701851043417
0.7320997032533824,0.7104376817670615
0.725443444800876,0.6579954560498278
0.7565050114374683,0.737662508808515
0.7052933398810968,0.682587677726517
0.7956376467274318,0.7314356093808386
0.7447494502507506,0.6873649777740305
0.7509801193537649,0.560869433983502
0.7650299746132622,0.6303915569618534
0.7324392377975489,0.686597998451833
0.7606979837772638,0.7115823264309171
0.7513367640343704,0.735343887678948
0.7390983655223281,0.7034791045903135
0.736308833834571,0.6509119774862571
0.7029654980872084,0.7683704464247124
0.7720026810657218,0.7127656778903773
0.7459944661649254,0.6412854800813919
0.7226770180627877,0.773461563336038
0.7413945018060468,0.7041972252981978
0.7429910634107382,0.725452208382284
0.7351679138836648,0.7795573168458588
0.7259135908470589,0.7190631399058571
0.6458513623425894,0.6357064864832399
0.7780476452039455,0.728416564190497
0.8173175811005025,0.6681193716978034
0.7634266689002938,0.7464878941730333
0.7404573950110391,0.7101726244581417
0.7570898429214376,0.6229477879373003
0.765476432055769,0.8054731895803703
0.7952741256661696,0.7502824190904955
0.7540263050763144,0.6957354014977921
0.7745561829967307,0.7347906621183266
0.7730789956173362,0.7635670909471313
0.6922869963004529,0.688139515193618
0.7852458737904127,0.7070562136464456
0.732089339081021,0.7383560481603643
0.7387545245229791,0.6334624649976871
0.7336704768211662,0.7709467664082627
0.7191173187522594,0.7273931241913658
0.733689708242048,0.6043199973208364
0.7815378931073981,0.6434017363654844
0.7632942126999087,0.6858653976736186
0.7781000173269466,0.6197965797262341
0.7180473186888545,0.6834075916075295
0.7295411002189814,0.6465775230362562
0.7800977095275161,0.6483074825365686
0.76752397523369,0.8002618489543369
0.6944063352925091,0.7217280495897895
0.7683675251374779,0.6325669867548676
0.7455191635829479,0.7442973355933588
0.7300869553715751,0.6886340051929966
0.7445056054767286,0.7416641412352604
0.7402884900587219,0.70762995189518
0.7629322984988568,0.6668092536076557
0.7827328959368018,0.7182275217300228
0.7845402373008731,0.729472351601644
0.7477785913807786,0.6902457570018065
0.7677661707752748,0.7321432960778457
0.7489315738306104,0.7054845746666459
0.7660282297918809,0.6716230473255086
0.7802603649452117,0.7693247942030484
0.7626989078497594,0.6805281202278478
0.7145487766555372,0.8191472816441688
0.7573374896945332,0.7864118958963752
0.7677839940783506,0.7501253213859703
0.7453402194793578,0.6053485003798862
0.7641738924766206,0.7959314803444495
0.7626401873843386,0.7344048660080993
0.7433188967362248,0.7646343372936929
0.7962171564661427,0.7054609521754792
0.7552287754655602,0.669537460271202
0.7553564867896074,0.7335298469671778
0.7165255852714857,0.7161092665339474
0.743886196976831,0.717466096279582
0.7413019786082318,0.7258848730854385
0.7306582517860379,0.7168422778319483
0.7807908184458289,0.7604022350523623
0.7779570794014113,0.660409121033656
0.7696951175223286,0.6575535719675153
0.7218623722086104,0.6700042357466331
0.6876418375280898,0.660141404971084
0.7413776521379078,0.674700513367758
0.7408559725942399,0.7908018410578261
0.7538696123105938,0.7070684255061861
0.7815668951801052,0.6948823225478837
0.761282736700176,0.7080646961033326
0.7483771561934172,0.6573354413756448
0.7837394567795306,0.7618432225783361
0.6626049161202194,0.6398450540811245
0.7359227030157863,0.6976386996393958
0.7483035426977186,0.7603616754596492
0.747284613068357,0.6272044472333693
0.7753437139710037,0.8065911618254478
0.7790221611866502,0.7011327045838696
0.7578479959686366,0.7803127734074433
0.7822470862608161,0.7347037975310887
0.7554168369257936,0.7807093780004014
0.751259696727597,0.7492167789502354
0.7958759266898224,0.7512496359213262
0.7339735836894193,0.6790538556682788
0.7373941375144798,0.7670992600234603
0.734656055370196,0.6800290364934705
0.7352720787755274,0.67399777426396
0.7422252006181574,0.7373331031920444
0.7577755824233023,0.6701210376081002
0.7876659811972534,0.7315606245648194
0.7290721992327578,0.7080369927259551
0.7069609773554513,0.6981132926432971
0.7514546324137903,0.709308153275831
0.72252566754998,0.6666776480212078
0.7779538588885972,0.7257318524698304
0.7369275516943214,0.6780687367708881
0.7743511369535436,0.8226806283916546
0.7679204960038137,0.7131628623277722
0.7989087261637753,0.7385897639598269
0.7106374415609319,0.8271188809335009
0.7112535349586924,0.6641973557699332
0.7412726132001505,0.7622058499486002
0.7698446119992565,0.6732003690884112
0.6792334854172912,0.7208331228464637
0.7494059905009848,0.6591260181562407
0.736080398371878,0.8077727187955093
0.7493578593825,0.7010380411274437
0.7641609587590088,0.7706682255812277
0.7440460250060064,0.6676561411603444
0.7323211569555884,0.7740630235479297
0.7811117839240146,0.7181597893397221
0.7157190540794568,0.6913484660044676
0.7349043660454858,0.7292081385331798
0.7695888489460155,0.7676581210667263
0.7962311945894116,0.6788542286078015
0.7663869575036985,0.7088170191315621
0.7729270703746737,0.7705397656069606
0.7437346159675309,0.7238838303472941
0.7910585548762297,0.7484298919345593
0.7860084837564782,0.7595953056789052
0.7022608035492944,0.6546374300691854
0.7623257443430492,0.6629829428363412
0.7553701707669301,0.7551127418228561
0.7339191610457545,0.6935218395735182
0.7400508236273021,0.6841188925588703
0.7606659610475766,0.6726468735943306
0.7537911275475228,0.7338195598712165
0.7468081846625219,0.7572263252723979
0.7831558286542036,0.783707250920006
0.6546496340709469,0.6836143972979221
0.6815900219859163,0.5796995719737597
0.7416640368037295,0.7929168193076811
0.7603566430594634,0.6264870013776555
0.7775562228283356,0.776109675464478
0.7859421116865591,0.7521721407000619
0.750254543395486,0.7222602019188978
0.7579303954330537,0.6607930561885067
0.7584708329478972,0.6942419740833209
0.824884888961422,0.727025117278802
0.7389439816926463,0.7370787203341341
0.7640843041943148,0.7168260874080838
0.7225956532497845,0.7026154039577425
0.7250611703682603,0.7011041572509858
0.7138866477521161,0.68299900266447
0.7311388812278067,0.735178410780863
0.7259889138761215,0.7559962186538612
0.7603028296363461,0.6868678632769384
0.7875889172207863,0.7500199974090781
0.7544126684677782,0.7468375153583994
0.7628375721289024,0.777477853802393
0.7884280690437078,0.7630192120474868
0.8042483969726233,0.8097347200599905
0.7914520322588605,0.7731814402029313
0.7694278557550062,0.760812514088619
0.7474252286681248,0.7292037396805638
0.7782531794264983,0.7798640662638311
0.7395803901848759,0.7639537444872562
0.7760835932186878,0.7886390218834983
0.7632661858733454,0.7149778912051226
0.7504619497550629,0.7204949799982094
0.7387487056193579,0.7494360113392727
0.7470020488528177,0.778558956602372
0.7729139946478288,0.7397648793628235
0.7417583812408213,0.7104603017223321
0.7378909420880083,0.7278034143888465
0.7323422525733625,0.7336237227472455
0.7268880977946218,0.7280808072045482
0.7603649348319316,0.8105209933386437
0.7486322987178333,0.7657406578178454
0.7282788760429746,0.6538854768913357
0.7998524614111329,0.6662033844203797
0.7751685984996369,0.7651710374647416
0.7423187694353324,0.7242172736829986
0.7071020739812222,0.6061344838338872
0.7670678651266619,0.6645495716519737
0.7420426612641241,0.7775239761402188
0.7415576647948996,0.6703528378486824
0.7567867077555726,0.7154419036745419
