ild_profil,ild_rec
0.792871087662071,0.7933068785951686
0.7794805077594462,0.7787959121826967
0.7525814195587166,0.7521842914705499
0.7934347727050464,0.7929250366946043
0.7311048972733042,0.7301200360106369
0.6905712346933882,0.6905424460974147
0.6774459373392384,0.6776989040515157
0.7835655418726144,0.7834170053977744
0.7106391818848375,0.7106204250404349
0.7264364638831393,0.7267504541528597
0.7477815907570659,0.7469198781103006
0.7279793714115794,0.7274654476514612
0.803901147089531,0.8043103838263852
0.8440026605892768,0.843986584901891
0.7786966256028083,0.7786960565058313
0.7860188721042051,0.7857872735444889
0.5985543891983197,0.5986921493845007
0.7714284193408403,0.7716711424402671
0.6236758641410654,0.624076787046647
0.687732193649581,0.6877781451748941
0.7760506921167467,0.7750742660875463
0.7994927037814235,0.8001053095181403
0.7053281480186054,0.7063247193361659
0.817734760455964,0.8179096997937426
0.7544548766032247,0.754831752751022
0.7764022744010893,0.7770985195588846
0.7343094465467519,0.7341803378649364
0.8646889628587803,0.8648466285918421
0.7812490839157208,0.7811727777232488
0.7580380982305642,0.757483094836067
0.5574704726464851,0.558065998004966
0.7144924492801606,0.7147050764233411
0.7644554553161065,0.7643647284464277
0.8021845786088185,0.8017223754785008
0.8110112181950726,0.8110279800399135
0.7847400562759151,0.7851718085995155
0.7818078266597894,0.78159159378572
0.6968716294894935,0.6969564133043574
0.82521463007094,0.8251323125351496
0.8119694011447088,0.8120040739882634
0.8230722794351722,0.8238048105257209
0.6988430316468085,0.6988400248637134
0.7387084340229227,0.7386386730834439
0.7290945258100927,0.728969524370412
0.6251723871039768,0.6251741234308454
0.829976242947742,0.8298071556876301
0.7385382043521181,0.7385683600016959
0.844645564555314,0.8446811877430368
0.8306480559909735,0.8305185579706108
0.7576803865914941,0.7574200125083016
0.7853074884606048,0.785652613479497
0.7490941663366315,0.7488720964934141
0.764030392204195,0.7644459042878986
0.5951115325335113,0.5945160329828474
0.7198444784434079,0.7193649027035671
0.7751629626230114,0.7750377981973802
0.7045688231157138,0.7050557323862059
0.7560564787697294,0.7566679291241875
0.8007067887178938,0.7998439274771422
0.7354289558830781,0.7342859152701655
0.8308170062894327,0.8312061728308919
0.7605103501245831,0.7599549085846424
0.7337304909414193,0.733774295615209
0.7564776117650179,0.756756693187898
0.6034482904989114,0.6024101233978182
0.628624167505153,0.6285966506763067
0.8102026012504427,0.8100797774400792
0.7636275441322616,0.7636662612001237
0.613285836616372,0.6135260310233158
0.7348524617836545,0.734577888440953
0.7729929905936513,0.7735798335934305
0.7804673363339235,0.7811708313832655
0.7732385033204318,0.7734259668618588
0.7551306452263242,0.7541242065168661
0.8039080810687421,0.8039060720145115
0.7992460626106168,0.7991680149026327
0.7829193278389857,0.7830040594572558
0.7474510760257365,0.7470917966154881
0.7267058887502791,0.7262317119811394
0.7364405990485513,0.7364265141464211
0.6205403299105862,0.621073938016823
0.6686200417956194,0.6686196164224498
0.7672996743675013,0.7672056188667227
0.7735865048728383,0.7747218025733292
0.7400981687118454,0.74002480702182
0.7696827318693467,0.7695456734075122
0.7287900759781911,0.7282156303470163
0.7330590872946707,0.7319241630710874
0.8026337773320352,0.8026946267984046
0.8156081921150387,0.8165875926733659
0.7206831554547157,0.7204039329763715
0.7661121352424058,0.766141871384632
0.7790677777933993,0.7777589576809762
