ild_profil,ild_rec
0.792871087662071,0.7928633191862348
0.7794805077594462,0.7795339372677355
0.7525814195587166,0.7525898056740902
0.7934347727050464,0.7936674848795211
0.7311048972733042,0.7311927501567014
0.6905712346933882,0.690608782937495
0.6774459373392384,0.6766849794558418
0.7835655418726144,0.7834622659239693
0.7106391818848375,0.7105343098823259
0.7264364638831393,0.7263798149031321
0.7477815907570659,0.7478341985209068
0.7279793714115794,0.7276450352243364
0.803901147089531,0.8040432277541503
0.8440026605892768,0.8439302892695022
0.7786966256028083,0.7792387677554111
0.7860188721042051,0.7860512200440805
0.5985543891983197,0.5982718688297548
0.7714284193408403,0.7714113541720871
0.6236758641410654,0.6231862764548809
0.687732193649581,0.6879233843514716
0.7760506921167467,0.7755910599967228
0.7994927037814235,0.7985483103974782
0.7053281480186054,0.7051636234628569
0.817734760455964,0.8176898231837515
0.7544548766032247,0.7544951006344344
0.7764022744010893,0.7763992461372591
0.7343094465467519,0.7341833196691758
0.8646889628587803,0.8647243717145414
0.7812490839157208,0.781372722942155
0.7580380982305642,0.7581377986694887
0.5574704726464851,0.5570557673490559
0.7144924492801606,0.7132615720411312
0.7644554553161065,0.7644573773108663
0.8021845786088185,0.8022491192260803
0.8110112181950726,0.8108680023642341
0.7847400562759151,0.7844785468771653
0.7818078266597894,0.7817557012644638
0.6968716294894935,0.6970485775381382
0.82521463007094,0.8252455300433583
0.8119694011447088,0.8119805545587664
0.8230722794351722,0.8229921356421488
0.6988430316468085,0.6988167103533078
0.7387084340229227,0.7387393951115189
0.7290945258100927,0.7297804665726536
0.6251723871039768,0.6255898542107166
0.829976242947742,0.8300356099265392
0.7385382043521181,0.738692346125663
0.844645564555314,0.8446038222136519
0.8306480559909735,0.831086153799251
0.7576803865914941,0.7576559746788222
0.7853074884606048,0.7855679608438567
0.7490941663366315,0.7501643889345079
0.764030392204195,0.7644323422616468
0.5951115325335113,0.595129101069642
0.7198444784434079,0.7198864550790856
0.7751629626230114,0.7752206722290957
0.7045688231157138,0.7043860421414151
0.7560564787697294,0.7563871143156337
0.8007067887178938,0.7998165878090244
0.7354289558830781,0.7352406530034933
0.8308170062894327,0.8309156007593282
0.7605103501245831,0.760510431374927
0.7337304909414193,0.7337380056047011
0.7564776117650179,0.7566811852885255
0.6034482904989114,0.6037703214484418
0.628624167505153,0.6241780790464017
0.8102026012504427,0.8103186243543418
0.7636275441322616,0.763716698234226
0.613285836616372,0.6135943517172222
0.7348524617836545,0.734905339682527
0.7729929905936513,0.772890011008763
0.7804673363339235,0.7803917817669792
0.7732385033204318,0.7731357265794793
0.7551306452263242,0.755347048647939
0.8039080810687421,0.8051217057602631
0.7992460626106168,0.8006054307151582
0.7829193278389857,0.7829240897700521
0.7474510760257365,0.7479649782183938
0.7267058887502791,0.7275726106827616
0.7364405990485513,0.7360240624264489
0.6205403299105862,0.6201477216125793
0.6686200417956194,0.6689036845866398
0.7672996743675013,0.7671854284491567
0.7735865048728383,0.7736432921070696
0.7400981687118454,0.7400437213535338
0.7696827318693467,0.7696085083739101
0.7287900759781911,0.7284751967353229
0.7330590872946707,0.7337548373985207
0.8026337773320352,0.8025245647815398
0.8156081921150387,0.8157320065850903
0.7206831554547157,0.7202973755073019
0.7661121352424058,0.7660730172743659
0.7790677777933993,0.7790306960720851
0.7481552241334102,0.7481890116596743
0.7581953528912859,0.758983469394356
0.8139117869070305,0.8138927409569089
0.8223347635180246,0.8220559604530213
0.7777516822912387,0.7776083606780226
0.716869696869469,0.7165957679939117
0.6680869783319808,0.6681376917188175
0.7803728433985534,0.7800207663730033
0.7522722863318848,0.7524439988038528
0.78928932407572,0.7894946481919735
