ild_profil,ild_rec
0.792871087662071,0.8504532557327695
0.7794805077594462,0.8828401063542769
0.7525814195587166,0.8265421804182244
0.7934347727050464,0.8507988838827552
0.7311048972733042,0.8455384130722426
0.6905712346933882,0.8695695731992907
0.6774459373392384,0.6858282237307928
0.7835655418726144,0.92322439405849
0.7106391818848375,0.8613705221240854
0.7264364638831393,0.8633005342161285
0.7477815907570659,0.6937021762447321
0.7279793714115794,0.7944533973343645
0.803901147089531,0.8399798082941922
0.8440026605892768,0.8490779598613246
0.7786966256028083,0.8971216741551086
0.7860188721042051,0.8432917805398162
0.5985543891983197,0.8909731149445969
0.7714284193408403,0.8950156526114513
0.6236758641410654,0.813484273553047
0.687732193649581,0.8462173126920092
0.7760506921167467,0.8243586879944428
0.7994927037814235,0.8536559151559382
0.7053281480186054,0.8479597860500069
0.817734760455964,0.8807906719143244
0.7544548766032247,0.9082238803899738
0.7764022744010893,0.8603787127234959
0.7343094465467519,0.8888160279843471
0.8646889628587803,0.909817522090046
0.7812490839157208,0.8866203381917352
0.7580380982305642,0.8224798656345454
0.5574704726464851,0.718098248003685
0.7144924492801606,0.9391144820550009
0.7644554553161065,0.8623149390628907
0.8021845786088185,0.8846131829722517
0.8110112181950726,0.8273946559328943
0.7847400562759151,0.8192949840579915
0.7818078266597894,0.9039472985507405
0.6968716294894935,0.8711637843426457
0.82521463007094,0.8223599094892401
0.8119694011447088,0.7094520064681387
0.8230722794351722,0.7531091603563316
0.6988430316468085,0.8674971815189909
0.7387084340229227,0.8827166101392319
0.7290945258100927,0.8340478866978263
0.6251723871039768,0.8864306608756258
0.829976242947742,0.863174121723435
0.7385382043521181,0.7868263516147525
0.844645564555314,0.9124138465988281
0.8306480559909735,0.8120792504960115
0.7576803865914941,0.9101260972170427
0.7853074884606048,0.8849315189451733
0.7490941663366315,0.90165267008752
0.764030392204195,0.9130259444822164
0.5951115325335113,0.8792469682673093
0.7198444784434079,0.8722653594401837
0.7751629626230114,0.821343432526736
0.7045688231157138,0.9055938623134608
0.7560564787697294,0.895281403214131
0.8007067887178938,0.8063126170878571
0.7354289558830781,0.8808413773344267
0.8308170062894327,0.8591113808391773
0.7605103501245831,0.9069458533616842
0.7337304909414193,0.7802598842307431
0.7564776117650179,0.8624318403289553
0.6034482904989114,0.8292544082623254
0.628624167505153,0.8507676834920535
0.8102026012504427,0.870814030172135
0.7636275441322616,0.92322439405849
0.613285836616372,0.8883900683873756
0.7348524617836545,0.7532682830456524
0.7729929905936513,0.8360602216404284
0.7804673363339235,0.8469596958929955
0.7732385033204318,0.8045789885911292
0.7551306452263242,0.8969120868513304
0.8039080810687421,0.849663651314234
0.7992460626106168,0.8678419029634902
0.7829193278389857,0.8627566252465456
0.7474510760257365,0.9029001813381972
0.7267058887502791,0.8112312437484422
0.7364405990485513,0.7986685463539567
0.6205403299105862,0.9256151409777669
0.6686200417956194,0.7832342459280369
0.7672996743675013,0.8933746806003883
0.7735865048728383,0.8796775961954281
0.7400981687118454,0.8593448223768443
0.7696827318693467,0.8680684878660654
0.7287900759781911,0.7807360872085718
0.7330590872946707,0.8585964319602298
0.8026337773320352,0.877851931821854
0.8156081921150387,0.853462551713069
0.7206831554547157,0.818982146639577
0.7661121352424058,0.6073092081660985
0.7790677777933993,0.8002351052537208
0.7481552241334102,0.8316840380819729
0.7581953528912859,0.8667016218321556
0.8139117869070305,0.846464410260988
0.8223347635180246,0.7984554728198723
0.7777516822912387,0.8193111400724441
0.716869696869469,0.9077474112914365
0.6680869783319808,0.8779512342731904
0.7803728433985534,0.8922068309500958
0.7522722863318848,0.8673541676547836
0.78928932407572,0.8242159728754104
0.7805277527557584,0.914653104368568
0.6105005113476061,0.9015222474689033
0.6964056374804388,0.841470207502077
0.7830136161026356,0.9090631336418897
0.7479618051666735,0.9138424514289732
0.7968616979474217,0.9367292008964172
0.7359921089567559,0.8723173217474883
0.7863747430795907,0.8664255633596404
0.5935372910648875,0.8721684815074531
0.7679226213338266,0.8007525921153577
0.74165077087702,0.840117781676563
0.6985822153056047,0.8450523890726781
0.666586836112064,0.8748415062815246
0.7840602591354656,0.8824874680553757
0.8491772972531191,0.885228928376513
0.8322038560215688,0.8826284243018149
0.702478648465063,0.9192238810345902
0.8176342451764983,0.8766820700292269
0.7008366557735544,0.7960493643571326
0.8056559979930046,0.8507677855644401
0.6532736584851467,0.841836650257855
0.758480630186636,0.9062620317134273
0.8099272965200468,0.8718175079481084
0.7425748714491155,0.8921966349168386
0.8303667371316471,0.9056669514663067
0.7066268994882876,0.8237234154684351
0.6842706313003394,0.8517508411610698
0.5757784816141989,0.8198951347660519
0.8159569784544501,0.8087872118543991
0.7746113409657366,0.8472920473345139
0.7824602067031113,0.8656159767252144
0.7336971196392095,0.9197585963907642
0.7550139296489199,0.9210895606988286
0.8168652893392593,0.869236853145658
0.746170911319922,0.8977128785080871
0.7981209355188353,0.7764985982167343
0.7778872645574546,0.8919919418328155
0.7267613023493137,0.9077647509341181
0.627116309977727,0.8411222037004568
0.6802903110787711,0.8666564538098418
0.7212244791161333,0.887098872908997
0.8222033028555934,0.8314027261745125
0.7341331314578606,0.8387494539820189
0.7639607867289859,0.8012637511932519
0.7956057895592092,0.8660682085993382
0.7930738337367016,0.8551393844708084
0.7639627501446286,0.8574477904956164
0.575500083491588,0.8719004816317164
0.7546796214870434,0.8674731433086715
0.6226100206524687,0.8449078984735051
0.7787987754117557,0.8534268315854474
0.7135298714199372,0.8681057109254934
0.7684737859474553,0.8177301996423548
0.666266290196736,0.8958176957619345
0.8016287644062718,0.9027845900789899
0.8018461315063627,0.8862294889716223
0.7690298408645219,0.8474817292646154
0.8141700807898784,0.8364085057019578
0.8228300453745354,0.8774119720708545
0.7343275242724436,0.8551121163670905
0.5961072480855266,0.8994610397678372
0.810846437977059,0.8643782925270336
0.7013393822532159,0.8853122864980252
0.6888396635458882,0.8012711700211164
0.8022222216696917,0.844328901257415
0.6997254685706126,0.9091178653888196
0.8062108697266013,0.849842948943246
0.7221323612163144,0.6706551886060174
0.6869426298068071,0.876638665444566
0.7784621207580483,0.8899963584850041
0.7862270879369441,0.8920073361208338
0.7409868598616398,0.8787865244333048
0.8031439448985401,0.7754868660074103
0.7823780826619859,0.8027916600495661
0.7674298827177887,0.9232580935272381
0.7695996614985243,0.8617325315582608
0.5321984831279838,0.9251734192937263
0.7845920286624187,0.9141196494818783
0.7895686137893512,0.8813191058168897
0.7410111016378689,0.8661337677234632
0.7537427866518769,0.7345097688248494
0.7845537169470655,0.8437597483805143
0.7648245329503756,0.8555915928456047
0.8447782913383791,0.8251740751933373
0.8032680716231827,0.7942476943844013
0.7693294015081347,0.8809790544702415
0.8257278127978763,0.7244256049657851
0.7661630907871332,0.892694702446756
0.7434287580873071,0.8951612771178806
0.669212064212694,0.8132884219832055
0.8689935634256145,0.8490081522863112
0.7886573394587685,0.8173867008303837
0.79047015193437,0.8636601944296723
0.8063069251317386,0.7833109621822002
0.7998619220703973,0.8814976734233705
0.7553590516766272,0.8508493159600246
0.7752434751959402,0.8770762735303574
0.8086729369606204,0.8852532211152744
0.6857307669997597,0.8629970554106907
0.7486424920578216,0.8844134923374317
0.7272767927606179,0.8619764806871525
0.6172610146767622,0.8770751360419696
0.7636975387374713,0.848361565766785
0.7871991225721633,0.8213933572243747
0.8251909841999853,0.8472764297307026
0.7553211345017866,0.8782801822948472
0.7831480956639165,0.8607395854409607
0.8424667097255919,0.5894738050905776
0.7042472125273845,0.873806546478833
0.8329948402130913,0.8144336242190838
0.8011827397457816,0.889241639981311
0.7408815415610777,0.8189118512290208
0.7574649615615444,0.8386059076552951
0.7562998196089395,0.8773872586006426
0.797291014835896,0.8707358399833457
0.7640167301461166,0.8679708354974837
0.8133526343678795,0.8980681849462557
0.7711681619599315,0.9032550830899225
0.7499524028833304,0.8574874844420699
