ild_profil,ild_rec
0.7301163233456952,0.9186815091641765
0.7798647167910604,0.9210675034244546
0.7723526201346272,0.9379185343708222
0.7685081010787383,0.9222440538289233
0.7330886890562782,0.962751225924278
0.7719615800158153,0.9232517130167672
0.8065814470967495,0.9327723084568007
0.7225726114987042,0.8895367607193716
0.8004010205772473,0.9014486156795153
0.7378439848397915,0.878915402134975
0.7385802169748227,0.914589237442677
0.7273398427992341,0.88807502456077
0.718527813276352,0.8667296682357223
0.7946506667204751,0.9463999365323447
0.6885043986293121,0.8887779828595468
0.7127087195985486,0.8859561614618419
0.7310864359556887,0.8926398120157276
0.7312052856049295,0.90896865782013
0.7392400611722919,0.9164057047839034
0.7711030208753165,0.8995968492648733
0.7664733984933686,0.9512696934867638
0.7903547782813274,0.9082504921172675
0.7686251972831933,0.9272015046861142
0.7729627513896127,0.8922252012990118
0.7086950258559048,0.918976749912779
0.775065308293448,0.8741777372985848
0.7548254336106063,0.9071326000641748
0.7717051918334215,0.8914549263575763
0.7109239776735804,0.8840562476327828
0.7759114324156285,0.9043162698031915
0.7655339653522566,0.927234539476417
0.7637942117383961,0.924998333812975
0.7450235870644497,0.9447985594449752
0.7788584754969293,0.8985165875067096
0.7788286952048427,0.884159265976133
0.7484217579326939,0.9089414407519033
0.709135388887345,0.8727017287506859
0.8103123348083836,0.9053199505497984
0.7729304281596453,0.9117029341400443
0.7918154833759514,0.9286375465918439
0.7599475080092364,0.9277374151824261
0.7707199886586064,0.9227345310807249
0.7101007614075112,0.8804324686722067
0.7215883179235191,0.8895842435930991
0.7637872365837766,0.9115615738994456
0.7558056926395127,0.8905012288320637
0.7490219794296625,0.924159947812558
0.7381117710232289,0.8882262145707945
0.7019014437626501,0.9123519412372333
0.6988191616326881,0.8887900939182982
0.7557466014943198,0.9063269951367704
0.7794472597585331,0.9248020785446829
0.7270355683006396,0.8978750150950939
0.7377422382617413,0.8998191959264953
0.7561856240958048,0.8885921602762525
0.7746308149098442,0.9468666372988117
0.7455433429429797,0.8865534660356064
0.7040495849922086,0.9196857436193469
0.704919577421802,0.8974406771004471
0.7620132511326643,0.9101722552207012
0.7415468481021139,0.9098910998404838
0.7824503283155125,0.9300224314435334
0.7348905315303434,0.9234125952821518
0.7482404163510383,0.918823865621297
0.783658977886768,0.9349623884819269
0.7748894369019995,0.9251343115685793
0.7739313099398234,0.9670837449819484
0.7551642031941806,0.9031367020752261
0.706885804673294,0.8794178050332255
0.781514825413548,0.9458330374546509
0.7602247688197551,0.9044631694519943
0.7266664807131049,0.9158205325671663
0.7524585674112799,0.9163605776464384
0.7778629392627826,0.9136762746110981
0.830319874220087,0.8681055910485522
0.7653727698055158,0.95750302073248
0.7679823430142565,0.8851294883093006
0.7509940957882808,0.9356417429084748
0.7634748429965901,0.917825784522228
0.7224651032106847,0.8894325455035209
0.7570515215490982,0.912270880855606
0.7436530158168313,0.8987888039572981
0.789408989393385,0.9480908405419604
0.7402216889220058,0.8379554653422399
0.7371898971429253,0.8852045863745543
0.7043752874627557,0.9199821924697618
0.7612609257777405,0.9137722675428634
0.7234656239567235,0.8637303393182615
0.745439813705298,0.8982321708949458
0.7715189766514464,0.9396100324362168
0.7669928651663336,0.9213549322728919
0.7486899607638573,0.8934726036355894
0.7320997032533824,0.9050353509801705
0.725443444800876,0.9345354418468071
0.7565050114374683,0.9010346114913386
0.7052933398810968,0.8997909941331526
0.7956376467274318,0.9431261533135561
0.7447494502507506,0.9078006424152791
0.7509801193537649,0.9100462080054135
0.7650299746132622,0.9241760073289441
0.7324392377975489,0.9262849515822026
0.7606979837772638,0.925555283283881
0.7513367640343704,0.9070110888580173
0.7390983655223281,0.9178694481796695
0.736308833834571,0.9367115557379039
0.7029654980872084,0.8490788002465312
0.7720026810657218,0.9305590145619373
0.7459944661649254,0.8675951732962119
0.7226770180627877,0.882764350261305
0.7413945018060468,0.8825980435346139
0.7429910634107382,0.9150892221985593
0.7351679138836648,0.9084779061702437
0.7259135908470589,0.9190865022225558
0.6458513623425894,0.881319036348931
0.7780476452039455,0.9461040647363727
0.8173175811005025,0.9183988444480622
0.7634266689002938,0.9293888525319974
0.7404573950110391,0.9000313434461429
0.7570898429214376,0.9195699495935317
0.765476432055769,0.9242223419821356
0.7952741256661696,0.945234396828191
0.7540263050763144,0.9452144599383382
0.7745561829967307,0.9315711337583009
0.7730789956173362,0.9292418299348415
0.6922869963004529,0.8748273950075292
0.7852458737904127,0.940233411411994
0.732089339081021,0.934683624176748
0.7387545245229791,0.8971297113618519
0.7336704768211662,0.9124650374012072
0.7191173187522594,0.8990984023524845
0.733689708242048,0.9108742007494972
0.7815378931073981,0.9173413643333517
0.7632942126999087,0.9162678826154647
0.7781000173269466,0.9491667095826292
0.7180473186888545,0.9535297686839367
0.7295411002189814,0.8799621758506436
0.7800977095275161,0.9012120989500292
0.76752397523369,0.9272263070032084
0.6944063352925091,0.8627081293401682
0.7683675251374779,0.9233048942588133
0.7455191635829479,0.8747513866485771
0.7300869553715751,0.900746331743737
0.7445056054767286,0.8887862997207356
0.7402884900587219,0.8835647131831588
0.7629322984988568,0.9132705679062907
0.7827328959368018,0.8865341626816174
0.7845402373008731,0.9349945802962436
0.7477785913807786,0.887999706475775
0.7677661707752748,0.9144358522525463
0.7489315738306104,0.9277300828570191
0.7660282297918809,0.9082734731960683
0.7802603649452117,0.916017395086726
0.7626989078497594,0.8728253693666809
0.7145487766555372,0.9124232224606785
0.7573374896945332,0.9118372080898833
0.7677839940783506,0.9185731986625629
0.7453402194793578,0.9428845278485898
0.7641738924766206,0.8999070206764732
0.7626401873843386,0.8705637183520863
0.7433188967362248,0.9377874365259508
0.7962171564661427,0.9008458390905786
0.7552287754655602,0.929622335702067
0.7553564867896074,0.9145132588477911
0.7165255852714857,0.9086661340885496
0.743886196976831,0.9245185038299207
0.7413019786082318,0.8846813777224527
0.7306582517860379,0.8826023187400064
0.7807908184458289,0.9458030034880723
0.7779570794014113,0.8970820844014287
0.7696951175223286,0.9321093639196878
0.7218623722086104,0.9083161366119451
0.6876418375280898,0.8701668676574741
0.7413776521379078,0.8918344487196275
0.7408559725942399,0.9309601635051961
0.7538696123105938,0.8716392425836635
0.7815668951801052,0.9083588282323889
0.761282736700176,0.9087970678694589
0.7483771561934172,0.922578515433841
0.7837394567795306,0.9283063113403377
0.6626049161202194,0.8598372341001266
0.7359227030157863,0.9000842969569434
0.7483035426977186,0.9330462990698843
0.747284613068357,0.9194417992953546
0.7753437139710037,0.9103935883921732
0.7790221611866502,0.9293726863206548
0.7578479959686366,0.8788330131309758
0.7822470862608161,0.9094444230283816
0.7554168369257936,0.933191764031719
0.751259696727597,0.935356026589326
0.7958759266898224,0.9336662648057231
0.7339735836894193,0.9193172129620806
0.7373941375144798,0.7719595295289521
0.734656055370196,0.9235942595939282
0.7352720787755274,0.9465966765299385
0.7422252006181574,0.9093184677594672
0.7577755824233023,0.9301960658399543
0.7876659811972534,0.9020250763923758
0.7290721992327578,0.9348560552409838
0.7069609773554513,0.8971688062902925
0.7514546324137903,0.9310739385716648
0.72252566754998,0.9084380642040853
0.7779538588885972,0.9326748371072792
0.7369275516943214,0.9128593466819055
0.7743511369535436,0.8891905166260115
0.7679204960038137,0.8895595928865617
0.7989087261637753,0.8954728499030833
0.7106374415609319,0.898143398580408
0.7112535349586924,0.8953860575098446
0.7412726132001505,0.8971958694973512
0.7698446119992565,0.9158904823216918
0.6792334854172912,0.8698791113790593
0.7494059905009848,0.9225711849880261
0.736080398371878,0.8935163157406163
0.7493578593825,0.9056619012446302
0.7641609587590088,0.9384326767072732
0.7440460250060064,0.8958348545719801
0.7323211569555884,0.9116891426641887
0.7811117839240146,0.9219635608437002
0.7157190540794568,0.9124922368589126
0.7349043660454858,0.8956999124948182
0.7695888489460155,0.8858693561375584
0.7962311945894116,0.9335258451629558
0.7663869575036985,0.8950555347717545
0.7729270703746737,0.937336765338359
0.7437346159675309,0.9233654606970231
0.7910585548762297,0.9334096707167382
0.7860084837564782,0.8809101708046061
0.7022608035492944,0.9405991860316854
0.7623257443430492,0.9206190050498981
0.7553701707669301,0.9199620922946232
0.7339191610457545,0.8839511462651921
0.7400508236273021,0.9109838665241138
0.7606659610475766,0.9277367878913496
0.7537911275475228,0.922883827375007
0.7468081846625219,0.9334481928761507
0.7831558286542036,0.9265504296861136
0.6546496340709469,0.8792285704269973
0.6815900219859163,0.8867448587294141
0.7416640368037295,0.9038260061158832
0.7603566430594634,0.9203494161733865
0.7775562228283356,0.9231869773158002
0.7859421116865591,0.925914633108233
0.750254543395486,0.8821003661344281
0.7579303954330537,0.8995371953529231
0.7584708329478972,0.9009181360663295
0.824884888961422,0.9634071218917081
0.7389439816926463,0.9272347849688319
0.7640843041943148,0.9050672102891559
0.7225956532497845,0.8980772127324599
0.7250611703682603,0.8984536178778573
0.7138866477521161,0.8712265515593922
0.7311388812278067,0.9075907096782919
0.7259889138761215,0.9090243533104454
0.7603028296363461,0.9321653857344769
0.7875889172207863,0.9171109576550369
0.7544126684677782,0.9162687609178773
0.7628375721289024,0.9118744040436474
0.7884280690437078,0.9156396952163645
0.8042483969726233,0.9617763413424413
0.7914520322588605,0.9603076466025984
0.7694278557550062,0.918987201903048
0.7474252286681248,0.8941499818247078
0.7782531794264983,0.9131966830037703
0.7395803901848759,0.9167487323909712
0.7760835932186878,0.9358906576894768
0.7632661858733454,0.927392794710465
0.7504619497550629,0.9234585055148328
0.7387487056193579,0.9258159280917551
0.7470020488528177,0.9353011099779126
0.7729139946478288,0.9243499346582772
0.7417583812408213,0.9065818268549288
0.7378909420880083,0.9058652141397536
0.7323422525733625,0.8485857686911672
0.7268880977946218,0.9187496703001141
0.7603649348319316,0.9174178582964496
0.7486322987178333,0.9347232209937336
0.7282788760429746,0.920050444912789
0.7998524614111329,0.9052828758135278
0.7751685984996369,0.9606952934691567
0.7423187694353324,0.9278608382183524
0.7071020739812222,0.9092694330388155
0.7670678651266619,0.8962153359658527
0.7420426612641241,0.9327723355059889
0.7415576647948996,0.9126413178926827
0.7567867077555726,0.9117735412206464
0.7187421469938804,0.9225421449246151
0.7863476686435876,0.8911190562971683
0.7615544899928314,0.9223641046432935
0.7426485577250346,0.9052855314071869
0.8152922843532204,0.9226819479157278
0.728026965420829,0.8748128658603187
0.8004931648729284,0.9364608929245299
0.7325518052771934,0.9061964459040581
0.7747086173288809,0.9429733767861445
0.7246370641322092,0.8787160695113845
0.747029888844113,0.930688390091303
0.7791127983777778,0.9390302856096789
0.7807670185080822,0.9258403529707517
0.813892065800562,0.9335148331764113
0.7368790820966997,0.892508790249376
0.7930311369404878,0.8545306748579526
0.6777708991915121,0.8606008137585182
0.764788136818491,0.9145564055888942
0.7552837842699556,0.9054516347875755
0.706077821874981,0.9006901432876796
0.7575297543419561,0.9188717816026364
0.7985377289986464,0.9263108821033089
0.7315779765145699,0.9030418742308653
0.7286527104844456,0.8817790482325686
0.7586253669358105,0.8855344520901894
0.7090990568382556,0.8968149884424199
0.7862537560486975,0.9266878310572617
0.7455419920298305,0.9362159048092596
0.7425194666220675,0.903500135466913
0.7070520876820667,0.889182725204776
0.7892672265602286,0.9111940961835718
0.733484233702012,0.9282183687934898
0.7355282373142215,0.9512194099313681
0.7478319882217668,0.919304937285945
0.7622720097955584,0.9092657086354254
0.7351732741464212,0.8926599044709433
0.7523043501179502,0.918290981620322
0.7726030423241527,0.9376642382453206
0.7481747205302046,0.9165736727846919
0.7191612451011751,0.8839009103136402
0.7533235618158577,0.95165225436168
0.7948027243545949,0.9466099416598989
0.7934070643573118,0.9338344133885147
0.7624954595131884,0.9243012524212361
0.7021321416639877,0.9273899715760104
0.7344709955923835,0.9245024711950632
0.7549150736994183,0.9143956260618527
0.7244635891276988,0.913424079577689
0.7026917018146409,0.9164973857608099
0.7389349556540337,0.9027386591508951
0.7214273762175202,0.9125155886290438
0.7350513942430028,0.9305222494238355
0.7751586483200184,0.9266902250956263
0.7482189092235745,0.9170707777465258
0.7624676421821922,0.8939660422824853
0.7164555238120746,0.8776087066524326
0.7972160957321786,0.9368128697776896
0.7550349197596644,0.943571893173923
0.7298068499923218,0.9009245542261697
0.7510362397385338,0.9249130964717054
0.7623778040157145,0.9325772107141526
0.747868241270785,0.9478322970974203
0.7647308844889008,0.9107764768119851
0.7628265192096328,0.9322084245098223
0.7740208842809263,0.928060957403156
0.7536905275104232,0.9438239629838989
0.7658613438087997,0.9100534000107985
0.7569210188815545,0.915722608952186
0.7308010438103322,0.8846000314620298
0.7394572088553447,0.9021692736947707
0.8013857783042818,0.9448631289864678
0.7485903779210821,0.9214142825325417
0.7486343945479511,0.9483007782580174
0.7345246465145141,0.9093503281025805
0.7511365012997239,0.9104838200573829
0.7505601507409314,0.9162498659118664
0.7720594708608092,0.8840632691264217
0.7427687046522192,0.8882163629201797
0.7691188552722035,0.9389827570122956
0.7346846583962521,0.9197328370510179
0.7354500816057249,0.9257136541894642
0.7455282093639085,0.910596192983634
0.7554509403299243,0.9132759443616772
0.7675363953035351,0.9427163234464114
0.7312667724826608,0.9042804913506054
0.757908615739586,0.9217727198267727
0.7418780080920282,0.9018518741857526
0.7550140043832226,0.9097412170694682
0.7478876121900482,0.9153445160362169
0.7776923211784901,0.9241298485396339
0.7566802216353028,0.9047626588581918
0.7327075664184504,0.9149830161240513
0.7918754581688493,0.9721409980420499
0.7578706546516576,0.8862708985517785
0.7648204185993935,0.9274805640092648
0.7642725680144241,0.9213668164734301
0.7532864681173195,0.8936912342819207
0.788642977507523,0.8899095075136163
0.7138582908958344,0.9229196741253989
0.7648504898735922,0.9013686251286838
0.7623174301459579,0.9035596192302734
0.7487636060794106,0.9199711862742393
0.7637868178748687,0.9192852153563386
0.7608256367267511,0.9108287167426918
