ild_profil,ild_rec
0.792871087662071,0.7012003326533913
0.7794805077594462,0.6642820285468328
0.7525814195587166,0.7517327383472868
0.7934347727050464,0.6707505839761188
0.7311048972733042,0.6589771572053471
0.6905712346933882,0.6445197469289479
0.6774459373392384,0.6691918787096208
0.7835655418726144,0.6778542138068058
0.7106391818848375,0.7073581772641683
0.7264364638831393,0.691061709343085
0.7477815907570659,0.6827017076095436
0.7279793714115794,0.670021621275054
0.803901147089531,0.7868454398539291
0.8440026605892768,0.7438049974893443
0.7786966256028083,0.699795109776228
0.7860188721042051,0.7376038237269
0.5985543891983197,0.5982708101551656
0.7714284193408403,0.6724772111881028
0.6236758641410654,0.6218680502336211
0.687732193649581,0.6765058579980973
0.7760506921167467,0.7047155507088942
0.7994927037814235,0.7344445127333677
0.7053281480186054,0.6699198525971308
0.817734760455964,0.7609836359474292
0.7544548766032247,0.688331331156225
0.7764022744010893,0.6759003181264921
0.7343094465467519,0.6306013596651029
0.8646889628587803,0.6683631171174012
0.7812490839157208,0.7344419946053391
0.7580380982305642,0.7007221506375384
0.5574704726464851,0.5593187354552129
0.7144924492801606,0.6601061876978759
0.7644554553161065,0.728504670724277
0.8021845786088185,0.7525520773432971
0.8110112181950726,0.7626030795128647
0.7847400562759151,0.6653065521257708
0.7818078266597894,0.7064953639044511
0.6968716294894935,0.6685849778151154
0.82521463007094,0.6540414281705338
0.8119694011447088,0.7699889916614222
0.8230722794351722,0.6960003399914947
0.6988430316468085,0.6421431550521777
0.7387084340229227,0.6826717751133545
0.7290945258100927,0.634155582326603
0.6251723871039768,0.6063427645231527
0.829976242947742,0.7540093468590595
0.7385382043521181,0.7386639209465747
0.844645564555314,0.6842028222330163
0.8306480559909735,0.7309705699380459
0.7576803865914941,0.6771482663790712
0.7853074884606048,0.6828012499339777
0.7490941663366315,0.650938848412119
0.764030392204195,0.6838613949792062
0.5951115325335113,0.5954899214001139
0.7198444784434079,0.6676282641108825
0.7751629626230114,0.648041185584205
0.7045688231157138,0.6639434321887462
0.7560564787697294,0.7026972168213875
0.8007067887178938,0.6795743922989592
0.7354289558830781,0.6363149116932889
0.8308170062894327,0.7983014643077695
0.7605103501245831,0.6770954582299205
0.7337304909414193,0.6989276294108862
0.7564776117650179,0.6914970906878577
0.6034482904989114,0.6035036683550504
0.628624167505153,0.6216824024432903
0.8102026012504427,0.6837569909279365
0.7636275441322616,0.6897070983883341
0.613285836616372,0.6132170042171525
0.7348524617836545,0.7172436258051715
0.7729929905936513,0.6688666447889335
0.7804673363339235,0.6060119447438518
0.7732385033204318,0.6705933389863639
0.7551306452263242,0.6297323520763135
0.8039080810687421,0.678585435340594
0.7992460626106168,0.6631631800227489
0.7829193278389857,0.7065597670091879
0.7474510760257365,0.663093473128816
0.7267058887502791,0.5794565556419322
