ild_profil,ild_rec
0.7301163233456952,0.9065211027939448
0.7798647167910604,0.8568342251805938
0.7723526201346272,0.9005971416534014
0.7685081010787383,0.9282921915634884
0.7330886890562782,0.8995734353494389
0.7719615800158153,0.9060863154455687
0.8065814470967495,0.8978233836191826
0.7225726114987042,0.8855399717311291
0.8004010205772473,0.8973241224019867
0.7378439848397915,0.8914735213842173
0.7385802169748227,0.9230530026604337
0.7273398427992341,0.9060759527282485
0.718527813276352,0.8926725902647179
0.7946506667204751,0.9229167921198503
0.6885043986293121,0.9336310277672489
0.7127087195985486,0.9283868450554187
0.7310864359556887,0.8966030356306043
0.7312052856049295,0.9031750963921135
0.7392400611722919,0.908883780138497
0.7711030208753165,0.9554155302100443
0.7664733984933686,0.9345937782742698
0.7903547782813274,0.9168878331060398
0.7686251972831933,0.9412951867171553
0.7729627513896127,0.9252499922570637
0.7086950258559048,0.9246672331305288
0.775065308293448,0.9334255481344695
0.7548254336106063,0.9372177319091368
0.7717051918334215,0.9101941254744231
0.7109239776735804,0.9323582087366221
0.7759114324156285,0.9067605292424713
0.7655339653522566,0.9230087907431583
0.7637942117383961,0.9204330508348549
0.7450235870644497,0.8932763325048971
0.7788584754969293,0.9205791220585918
0.7788286952048427,0.921843253821871
0.7484217579326939,0.944699257587688
0.709135388887345,0.9464190596231027
0.8103123348083836,0.9038017918708257
0.7729304281596453,0.9203169662518639
0.7918154833759514,0.8938593084876955
0.7599475080092364,0.9314924915756657
0.7707199886586064,0.9258161354908794
0.7101007614075112,0.9286227310066001
0.7215883179235191,0.8942390335066872
0.7637872365837766,0.8859202226930898
0.7558056926395127,0.9559108842861481
0.7490219794296625,0.9242937096924625
0.7381117710232289,0.9036994294877074
0.7019014437626501,0.9406270672018835
0.6988191616326881,0.9271364048689067
0.7557466014943198,0.9349784053653689
0.7794472597585331,0.9099324639262948
0.7270355683006396,0.9349784053653691
0.7377422382617413,0.9249467514074955
0.7561856240958048,0.9261938130364058
0.7746308149098442,0.9200255513858641
0.7455433429429797,0.9434476407837961
0.7040495849922086,0.8920029291580246
0.704919577421802,0.9203443044961673
0.7620132511326643,0.9189919090460239
0.7415468481021139,0.9095147348432155
0.7824503283155125,0.9227707298683051
0.7348905315303434,0.9254779781999487
0.7482404163510383,0.9256510505801938
0.783658977886768,0.9348073631498489
0.7748894369019995,0.922090893125519
0.7739313099398234,0.9398537752391629
0.7551642031941806,0.9109840945857246
0.706885804673294,0.9942193558776599
0.781514825413548,0.9095791458969974
0.7602247688197551,0.9140777485214234
0.7266664807131049,0.9321924525202587
0.7524585674112799,0.9137087939168045
0.7778629392627826,0.9166831496202443
0.830319874220087,0.9097763365539461
0.7653727698055158,0.9184441501305628
0.7679823430142565,0.9009076595884341
0.7509940957882808,0.8732523217825441
0.7634748429965901,0.9060041449001774
0.7224651032106847,0.9379029792078869
0.7570515215490982,0.9031424435781429
0.7436530158168313,0.9101858298122397
0.789408989393385,0.9054264023988632
0.7402216889220058,0.8981037058769386
0.7371898971429253,0.919342694432827
0.7043752874627557,0.9092688456988469
0.7612609257777405,0.9459710960343299
0.7234656239567235,0.9263891462448041
0.745439813705298,0.9313715408281837
0.7715189766514464,0.9076774969468698
0.7669928651663336,0.9592522119138569
0.7486899607638573,0.9506446444465452
0.7320997032533824,0.9319811397589574
0.725443444800876,0.8776285915232107
0.7565050114374683,0.8779490694980765
0.7052933398810968,0.9685985450726586
0.7956376467274318,0.9310457024213183
0.7447494502507506,0.9278855340983169
0.7509801193537649,0.9235669247159567
0.7650299746132622,0.9479137260027262
0.7324392377975489,0.9206149335991564
0.7606979837772638,0.8843279153871052
0.7513367640343704,0.9351443866115141
0.7390983655223281,0.9392644348501777
0.736308833834571,0.9218758066082422
0.7029654980872084,0.9019357719407509
0.7720026810657218,0.9175146675023222
0.7459944661649254,0.9275844911213329
0.7226770180627877,0.9569280243523834
0.7413945018060468,0.9249495638224483
0.7429910634107382,0.9054853164623844
0.7351679138836648,0.9261469369631189
0.7259135908470589,0.9333649371820365
0.6458513623425894,0.9401340125234104
0.7780476452039455,0.925221284693353
0.8173175811005025,0.9773902185484854
0.7634266689002938,0.9020491503840529
0.7404573950110391,0.8972668281182569
0.7570898429214376,0.9582108703582604
0.765476432055769,0.9165185946494746
0.7952741256661696,0.9391000118551849
0.7540263050763144,0.9535028061115347
0.7745561829967307,0.9203980712581166
0.7730789956173362,0.8858323266699659
0.6922869963004529,0.9014866128617253
0.7852458737904127,0.9113976291781383
0.732089339081021,0.9019357719407506
0.7387545245229791,0.9140785431302862
0.7336704768211662,0.912430649749135
0.7191173187522594,0.9398262999636969
0.733689708242048,0.89776740236611
0.7815378931073981,0.943246521423571
0.7632942126999087,0.9385534073642778
0.7781000173269466,0.8938591814088851
0.7180473186888545,0.9071257758140066
0.7295411002189814,0.9687292271788052
0.7800977095275161,0.9542912108937933
0.76752397523369,0.9090078913912987
0.6944063352925091,0.9203980712581166
0.7683675251374779,0.9094501640715816
0.7455191635829479,0.9443078891652829
0.7300869553715751,0.9171007923713076
0.7445056054767286,0.9203980712581166
0.7402884900587219,0.8881699302575966
0.7629322984988568,0.8818300539430407
0.7827328959368018,0.9234680150104899
0.7845402373008731,0.9207580409197994
0.7477785913807786,0.939448188179249
0.7677661707752748,0.925863876322145
0.7489315738306104,0.9242937096924623
0.7660282297918809,0.9244392067160692
0.7802603649452117,0.9047308099122527
0.7626989078497594,0.9307811615677565
0.7145487766555372,0.915241888027082
0.7573374896945332,0.9101941254744231
0.7677839940783506,0.9312273725819906
0.7453402194793578,0.9119222864699117
0.7641738924766206,0.9313308203518976
0.7626401873843386,0.9242937096924623
0.7433188967362248,0.9049985293763511
0.7962171564661427,0.9058236308481481
0.7552287754655602,0.903186725793212
0.7553564867896074,0.9160105826572195
0.7165255852714857,0.9003974238336211
0.743886196976831,0.9319941040094616
0.7413019786082318,0.9174898171212905
0.7306582517860379,0.9160260222076264
0.7807908184458289,0.9685985450726586
0.7779570794014113,0.9240885243113259
0.7696951175223286,0.9241225254910138
0.7218623722086104,0.921589386232073
0.6876418375280898,0.9025345631319663
0.7413776521379078,0.8969010154135711
0.7408559725942399,0.9092538987566344
0.7538696123105938,0.9306679630405431
0.7815668951801052,0.9098890453288951
0.761282736700176,0.9352286378785095
0.7483771561934172,0.9316602012903726
0.7837394567795306,0.9131517654299994
0.6626049161202194,0.9478511887125165
0.7359227030157863,0.9519424021069849
0.7483035426977186,0.9248070425297925
0.747284613068357,0.9192411163853458
0.7753437139710037,0.9295505861961868
0.7790221611866502,0.9222192247820679
0.7578479959686366,0.922880192812793
0.7822470862608161,0.8874169245999569
0.7554168369257936,0.8812470291456208
0.751259696727597,0.904998529376351
0.7958759266898224,0.934346285078081
0.7339735836894193,0.9072834026381447
0.7373941375144798,0.8797540352373773
0.734656055370196,0.9180687309201232
0.7352720787755274,0.9342554167309117
0.7422252006181574,0.921056820339514
0.7577755824233023,0.9385536247398534
0.7876659811972534,0.9263891462448041
0.7290721992327578,0.9076172506995146
0.7069609773554513,0.9197993361642745
0.7514546324137903,0.9170850595658007
0.72252566754998,0.9252432733596188
0.7779538588885972,0.9282870720964753
0.7369275516943214,0.9400777251753581
0.7743511369535436,0.8952691678920994
0.7679204960038137,0.9246672331305288
0.7989087261637753,0.915887759398116
0.7106374415609319,0.9142925290579299
0.7112535349586924,0.9246306757057395
0.7412726132001505,0.9115574652074231
0.7698446119992565,0.962205162264016
0.6792334854172912,0.9106814758357049
0.7494059905009848,0.9123177416245996
0.736080398371878,0.8970988328754528
0.7493578593825,0.9196337300606678
0.7641609587590088,0.937076816742091
0.7440460250060064,0.9058920977684548
0.7323211569555884,0.9089652161516172
0.7811117839240146,0.9410709573888812
0.7157190540794568,0.9541469363615069
0.7349043660454858,0.9189040498840819
0.7695888489460155,0.8966730865850271
0.7962311945894116,0.8907764094957323
0.7663869575036985,0.9291865348411742
0.7729270703746737,0.9296530244381163
0.7437346159675309,0.8815077969585838
0.7910585548762297,0.9306679630405436
0.7860084837564782,0.9344762109322419
0.7022608035492944,0.9100435523125325
0.7623257443430492,0.9018346447175296
0.7553701707669301,0.9062858212382165
0.7339191610457545,0.9674741129465844
0.7400508236273021,0.9317147424176588
0.7606659610475766,0.9338074000338088
0.7537911275475228,0.9226800366401198
0.7468081846625219,0.9160302869998653
0.7831558286542036,0.9224347417083211
0.6546496340709469,0.9454622452785639
0.6815900219859163,0.8962133415507465
0.7416640368037295,0.9360607757845995
0.7603566430594634,0.9964439526584016
0.7775562228283356,0.9010135354157478
0.7859421116865591,0.9372565401882237
